927,35,31.775410,-80.646455,167.66,1.325993,16.312,2
927,36,31.775410,-80.646455,201.60,1.681343,23.535,2
927,37,31.775410,-80.646455,241.39,1.612573,21.161,2
927,38,31.775410,-80.646455,156.82,1.502948,21.127,2
927,39,31.775410,-80.646455,221.57,1.235584,15.257,2
927,40,31.775410,-80.646455,185.67,1.553419,21.429,2
927,41,31.775410,-80.646455,315.63,2.719840,33.678,2
927,42,31.775410,-80.646455,436.78,6.790542,49.384,3
927,43,31.775410,-80.646455,193.54,2.231319,30.471,2
928,31,31.126290,-85.619019,100.05,1.035779,8.707,2
928,32,31.126290,-85.619019,54.76,0.513082,6.186,2
928,33,31.126290,-85.619019,48.16,0.375992,4.328,3
928,34,31.126290,-85.619019,80.19,0.872830,7.723,2
928,35,31.126290,-85.619019,56.92,0.643895,5.513,2
928,36,31.126290,-85.619019,86.67,0.850875,9.416,2
928,37,31.126290,-85.619019,84.35,0.956255,9.053,2
928,38,31.126290,-85.619019,42.66,0.413749,4.424,2
928,39,31.126290,-85.619019,95.49,0.760789,8.833,2
928,40,31.126290,-85.619019,90.11,0.794666,7.871,2
928,41,31.126290,-85.619019,60.81,0.772735,6.016,2
928,42,31.126290,-85.619019,49.19,0.594795,6.336,2
928,43,31.126290,-85.619019,74.17,0.780058,7.121,2
928,44,31.126290,-85.619019,36.53,0.299407,3.616,1
929,31,33.084407,-89.346597,157.13,2.217966,16.423,2
929,32,33.084407,-89.346597,134.49,1.693290,18.471,3
929,33,33.084407,-89.346597,118.18,1.341659,12.562,3
929,34,33.084407,-89.346597,166.68,1.938505,18.121,3
929,35,33.084407,-89.346597,122.11,1.284710,17.450,3
929,36,33.084407,-89.346597,111.19,1.403185,14.496,3
929,37,33.084407,-89.346597,118.71,1.219466,12.625,3
929,38,33.084407,-89.346597,75.63,0.852501,11.222,3
929,39,33.084407,-89.346597,105.22,1.151875,17.907,3
929,40,33.084407,-89.346597,154.08,1.254549,14.226,3
929,41,33.084407,-89.346597,164.51,1.734868,17.138,3
929,42,33.084407,-89.346597,143.77,1.377419,20.947,3
929,43,33.084407,-89.346597,94.73,0.903897,10.774,3
929,44,33.084407,-89.346597,21.14,0.262632,1.086,1
930,31,29.019170,-92.900262,110.41,1.616982,10.995,1
930,32,29.019170,-92.900262,142.88,2.032069,17.342,1
930,33,29.019170,-92.900262,58.27,0.565969,4.256,1
930,34,29.019170,-92.900262,83.70,1.078859,9.684,1
930,35,29.019170,-92.900262,87.11,1.590927,11.991,1
930,36,29.019170,-92.900262,119.95,1.521215,13.384,1
930,37,29.019170,-92.900262,86.59,1.126650,8.738,1
930,38,29.019170,-92.900262,80.41,0.910836,6.778,1
930,39,29.019170,-92.900262,73.82,0.842524,7.554,1
930,40,29.019170,-92.900262,141.15,1.503578,15.905,1
930,41,29.019170,-92.900262,105.33,1.569180,11.179,1
930,42,29.019170,-92.900262,115.39,1.436342,13.146,1
930,43,29.019170,-92.900262,55.24,0.953689,7.324,1
931,31,41.409835,-89.308922,48.35,0.555426,4.536,1
931,32,41.409835,-89.308922,63.88,0.547215,5.629,1
931,33,41.409835,-89.308922,43.92,0.408352,3.680,1
931,34,41.409835,-89.308922,43.44,0.346460,4.286,1
931,35,41.409835,-89.308922,25.25,0.223569,3.637,1
931,36,41.409835,-89.308922,34.66,0.420168,3.777,1
931,37,41.409835,-89.308922,64.66,0.662851,5.886,1
931,38,41.409835,-89.308922,42.80,0.406320,5.205,1
931,39,41.409835,-89.308922,26.64,0.244512,2.639,1
931,40,41.409835,-89.308922,62.64,0.540486,5.855,1
931,41,41.409835,-89.308922,70.50,0.571365,6.582,1
931,42,41.409835,-89.308922,34.85,0.309991,3.135,1
931,43,41.409835,-89.308922,75.12,0.634764,6.334,1
932,31,28.602563,-87.215815,171.88,1.674474,18.153,2
932,32,28.602563,-87.215815,228.46,1.839015,20.294,2
932,33,28.602563,-87.215815,98.62,0.836977,9.614,2
932,34,28.602563,-87.215815,223.01,1.721621,15.684,2
932,35,28.602563,-87.215815,184.02,1.409713,15.522,2
932,36,28.602563,-87.215815,118.21,1.224084,11.302,2
932,37,28.602563,-87.215815,175.02,1.263202,17.574,2
932,38,28.602563,-87.215815,231.97,1.917744,24.313,2
932,39,28.602563,-87.215815,263.72,1.876460,21.422,2
932,40,28.602563,-87.215815,118.84,0.990390,11.135,2
932,41,28.602563,-87.215815,242.81,2.143026,23.128,2
932,42,28.602563,-87.215815,200.98,1.770637,17.723,2
932,43,28.602563,-87.215815,178.65,1.341447,15.169,2
933,31,32.261577,-87.438997,5.83,0.036702,0.491,1
933,32,32.261577,-87.438997,21.96,0.211477,2.095,1
933,33,32.261577,-87.438997,30.26,0.221468,2.259,1
933,34,32.261577,-87.438997,12.04,0.082175,0.736,1
933,35,32.261577,-87.438997,18.78,0.217880,1.604,1
933,36,32.261577,-87.438997,14.68,0.213486,1.635,2
933,37,32.261577,-87.438997,23.13,0.168468,1.969,1
933,38,32.261577,-87.438997,20.88,0.164864,2.025,1
933,39,32.261577,-87.438997,9.68,0.145671,1.593,1
933,40,32.261577,-87.438997,14.71,0.083277,0.913,1
933,41,32.261577,-87.438997,24.09,0.239763,2.267,2
933,42,32.261577,-87.438997,1.45,0.013474,0.201,1
933,43,32.261577,-87.438997,23.15,0.240382,2.748,1
933,44,32.261577,-87.438997,21.19,0.166927,2.023,1
934,31,33.053506,-97.902770,30.09,0.367191,3.331,1
934,32,33.053506,-97.902770,79.30,0.778395,7.879,2
934,33,33.053506,-97.902770,15.83,0.268294,3.143,1
934,34,33.053506,-97.902770,49.65,0.500213,4.749,2
934,35,33.053506,-97.902770,44.49,0.396712,4.638,1
934,36,33.053506,-97.902770,33.69,0.428859,2.942,2
934,37,33.053506,-97.902770,70.88,0.897330,6.636,1
934,38,33.053506,-97.902770,92.29,1.082613,11.104,2
934,39,33.053506,-97.902770,101.33,0.822266,6.977,1
934,40,33.053506,-97.902770,32.19,0.273423,4.705,2
934,41,33.053506,-97.902770,65.21,0.763856,7.585,1
934,42,33.053506,-97.902770,34.05,0.312887,3.255,2
934,43,33.053506,-97.902770,78.08,0.792229,7.764,1
935,31,36.115069,-73.602408,1.02,0.031713,0.719,1
935,32,36.115069,-73.602408,29.65,0.309195,4.224,1
935,33,36.115069,-73.602408,7.31,0.061248,0.960,1
935,34,36.115069,-73.602408,25.15,0.281175,2.880,1
935,35,36.115069,-73.602408,1.57,0.034329,0.236,1
935,36,36.115069,-73.602408,18.84,0.190697,1.881,1
935,37,36.115069,-73.602408,3.36,0.039427,0.385,1
935,38,36.115069,-73.602408,23.07,0.214105,2.324,1
935,39,36.115069,-73.602408,19.92,0.162898,1.882,1
935,40,36.115069,-73.602408,23.12,0.256116,2.685,1
935,41,36.115069,-73.602408,13.86,0.133519,1.882,1
935,42,36.115069,-73.602408,19.46,0.184637,2.354,1
935,43,36.115069,-73.602408,14.15,0.092879,1.030,1
936,31,36.514162,-73.611701,25.72,0.260508,4.587,2
936,32,36.514162,-73.611701,9.62,0.079985,0.957,2
936,33,36.514162,-73.611701,24.48,0.282048,2.914,2
936,34,36.514162,-73.611701,23.00,0.245510,2.699,1
936,35,36.514162,-73.611701,3.82,0.050959,0.637,1
936,36,36.514162,-73.611701,24.74,0.287238,3.764,1
936,37,36.514162,-73.611701,42.70,0.530832,6.527,2
936,38,36.514162,-73.611701,12.19,0.081897,1.377,2
936,39,36.514162,-73.611701,24.05,0.203781,2.731,2
936,40,36.514162,-73.611701,20.02,0.200014,3.152,2
936,41,36.514162,-73.611701,60.34,0.714596,8.772,2
936,42,36.514162,-73.611701,15.68,0.146077,1.627,1
936,43,36.514162,-73.611701,5.67,0.056758,1.061,2
936,44,36.514162,-73.611701,18.91,0.124712,1.107,1
937,31,36.818673,-73.998767,9.49,0.134545,0.970,1
937,33,36.818673,-73.998767,18.68,0.216877,2.519,1
937,35,36.818673,-73.998767,5.12,0.035332,0.704,1
937,37,36.818673,-73.998767,17.36,0.166700,1.648,1
937,39,36.818673,-73.998767,13.29,0.091338,1.301,1
937,41,36.818673,-73.998767,27.88,0.322572,3.564,1
937,43,36.818673,-73.998767,26.62,0.429569,3.852,1
938,31,31.404466,-84.877633,36.34,0.427235,4.059,2
938,32,31.404466,-84.877633,41.16,0.343195,2.782,2
938,33,31.404466,-84.877633,36.49,0.423365,3.069,2
938,34,31.404466,-84.877633,27.34,0.201640,2.516,2
938,35,31.404466,-84.877633,35.46,0.420886,3.077,2
938,36,31.404466,-84.877633,28.34,0.297946,2.574,2
938,37,31.404466,-84.877633,66.82,0.544458,4.652,2
938,38,31.404466,-84.877633,13.28,0.130744,2.007,2
938,39,31.404466,-84.877633,57.84,0.533975,4.987,2
938,40,31.404466,-84.877633,34.67,0.345474,3.316,2
938,41,31.404466,-84.877633,49.26,0.495346,4.596,2
938,42,31.404466,-84.877633,44.62,0.329481,2.920,2
938,43,31.404466,-84.877633,44.66,0.458803,4.482,2
939,31,32.785026,-82.776795,18.29,0.149560,1.282,1
939,32,32.785026,-82.776795,10.26,0.101188,0.789,1
939,33,32.785026,-82.776795,24.70,0.251306,2.492,1
939,34,32.785026,-82.776795,5.20,0.068606,0.590,1
939,35,32.785026,-82.776795,18.71,0.166080,1.264,1
939,37,32.785026,-82.776795,34.55,0.330346,3.309,1
939,38,32.785026,-82.776795,24.51,0.276930,2.749,1
939,39,32.785026,-82.776795,4.27,0.028408,0.107,1
939,40,32.785026,-82.776795,14.49,0.151119,1.603,1
939,41,32.785026,-82.776795,3.74,0.027766,0.278,1
939,42,32.785026,-82.776795,26.90,0.380393,2.789,1
939,43,32.785026,-82.776795,12.74,0.148948,1.233,1
940,31,32.751059,-82.554645,12.51,0.172113,1.139,1
940,32,32.751059,-82.554645,10.73,0.161965,1.146,1
940,34,32.751059,-82.554645,1.32,0.028003,0.138,1
940,35,32.751059,-82.554645,1.40,0.010280,0.108,1
940,36,32.751059,-82.554645,3.04,0.037185,0.337,1
940,37,32.751059,-82.554645,5.78,0.118000,0.799,1
940,39,32.751059,-82.554645,9.89,0.071306,0.498,1
940,42,32.751059,-82.554645,5.54,0.067003,0.640,1
940,43,32.751059,-82.554645,2.30,0.035508,0.249,1
941,31,32.776456,-82.186165,13.49,0.163277,1.969,1
941,32,32.776456,-82.186165,22.57,0.336642,2.521,1
941,33,32.776456,-82.186165,10.04,0.139291,1.149,1
941,34,32.776456,-82.186165,8.52,0.124120,0.961,1
941,35,32.776456,-82.186165,10.15,0.110746,1.543,1
941,36,32.776456,-82.186165,19.61,0.310881,4.470,1
941,37,32.776456,-82.186165,26.71,0.316517,2.682,1
941,38,32.776456,-82.186165,4.40,0.038000,0.440,1
941,39,32.776456,-82.186165,16.75,0.261697,3.556,1
941,40,32.776456,-82.186165,16.65,0.184673,2.412,1
941,41,32.776456,-82.186165,4.49,0.102814,0.541,1
941,42,32.776456,-82.186165,14.35,0.138033,1.709,1
941,43,32.776456,-82.186165,13.90,0.250159,3.013,1
942,31,31.370062,-85.038566,16.76,0.186968,1.391,2
942,32,31.370062,-85.038566,27.61,0.247509,1.382,2
942,33,31.370062,-85.038566,5.71,0.039997,0.453,2
942,34,31.370062,-85.038566,8.90,0.077369,0.567,2
942,35,31.370062,-85.038566,28.88,0.318980,2.891,2
942,36,31.370062,-85.038566,19.22,0.192615,1.883,2
942,37,31.370062,-85.038566,20.35,0.240425,2.065,2
942,38,31.370062,-85.038566,18.29,0.159243,1.455,2
942,39,31.370062,-85.038566,27.66,0.163259,2.244,2
942,40,31.370062,-85.038566,33.91,0.244977,2.021,2
942,41,31.370062,-85.038566,18.11,0.145509,1.917,2
942,42,31.370062,-85.038566,19.08,0.159356,1.953,2
942,43,31.370062,-85.038566,24.21,0.186589,2.010,2
943,31,31.151212,-85.866437,37.14,0.272367,2.614,2
943,32,31.151212,-85.866437,32.33,0.281702,2.890,2
943,33,31.151212,-85.866437,31.06,0.284431,2.638,2
943,34,31.151212,-85.866437,37.40,0.423479,3.547,2
943,35,31.151212,-85.866437,40.27,0.428112,3.396,2
943,36,31.151212,-85.866437,28.28,0.313575,3.260,2
943,37,31.151212,-85.866437,40.67,0.377523,3.343,2
943,38,31.151212,-85.866437,21.12,0.143372,1.645,2
943,39,31.151212,-85.866437,32.87,0.250927,3.285,2
943,40,31.151212,-85.866437,44.59,0.438107,3.451,2
943,41,31.151212,-85.866437,27.32,0.271629,3.171,2
943,42,31.151212,-85.866437,36.46,0.373765,2.924,2
943,43,31.151212,-85.866437,38.32,0.317492,4.248,2
943,44,31.151212,-85.866437,18.99,0.247605,2.521,1
944,31,33.491381,-92.182183,9.41,0.096339,1.214,1
944,32,33.491381,-92.182183,43.66,0.472154,3.616,1
944,33,33.491381,-92.182183,48.35,0.334078,4.127,1
944,34,33.491381,-92.182183,37.44,0.363027,2.332,1
944,35,33.491381,-92.182183,22.16,0.293921,2.694,1
944,36,33.491381,-92.182183,29.04,0.181518,2.192,1
944,37,33.491381,-92.182183,74.84,0.658444,5.653,1
944,38,33.491381,-92.182183,0.35,0.007053,0.035,1
944,39,33.491381,-92.182183,58.35,0.654948,6.374,1
944,40,33.491381,-92.182183,33.48,0.284104,2.824,1
944,41,33.491381,-92.182183,38.35,0.254460,2.852,1
944,42,33.491381,-92.182183,1.84,0.065134,0.315,1
944,43,33.491381,-92.182183,41.95,0.302271,3.210,1
945,32,39.704398,-87.492249,17.14,0.213850,1.480,1
945,34,39.704398,-87.492249,7.96,0.082339,0.787,1
945,36,39.704398,-87.492249,7.06,0.105767,0.560,1
945,37,39.704398,-87.492249,19.67,0.160696,0.971,1
945,38,39.704398,-87.492249,13.93,0.105823,1.283,1
945,40,39.704398,-87.492249,10.39,0.070984,0.877,1
945,41,39.704398,-87.492249,50.65,0.490138,2.825,1
945,42,39.704398,-87.492249,10.10,0.104797,1.064,1
946,31,36.135900,-97.090432,56.39,0.546508,7.969,1
946,33,36.135900,-97.090432,70.25,0.964528,12.576,1
946,34,36.135900,-97.090432,45.73,0.415142,6.372,1
946,35,36.135900,-97.090432,37.27,0.374578,4.130,1
946,36,36.135900,-97.090432,39.34,0.435602,3.741,1
946,37,36.135900,-97.090432,75.01,0.485608,6.366,1
946,38,36.135900,-97.090432,62.41,0.824617,14.142,1
946,39,36.135900,-97.090432,85.75,0.888742,16.801,1
946,40,36.135900,-97.090432,24.99,0.158965,1.649,1
946,41,36.135900,-97.090432,44.21,0.360676,8.743,1
946,42,36.135900,-97.090432,64.96,0.762009,17.371,1
946,43,36.135900,-97.090432,23.15,0.254696,3.506,1
947,32,39.881925,-86.977143,16.47,0.132454,1.879,1
947,33,39.881925,-86.977143,2.20,0.008923,0.133,1
947,34,39.881925,-86.977143,11.22,0.116376,1.071,1
947,35,39.881925,-86.977143,8.66,0.088886,0.546,1
947,38,39.881925,-86.977143,1.21,0.007893,0.062,1
947,39,39.881925,-86.977143,17.50,0.190238,1.904,1
947,42,39.881925,-86.977143,5.96,0.065037,0.732,1
948,31,32.599179,-82.629432,4.23,0.034248,0.597,1
948,32,32.599179,-82.629432,18.17,0.185816,2.073,1
948,33,32.599179,-82.629432,18.35,0.286602,2.554,1
948,34,32.599179,-82.629432,7.24,0.103794,1.337,1
948,35,32.599179,-82.629432,10.75,0.119971,1.353,1
948,36,32.599179,-82.629432,9.79,0.122002,1.510,2
948,37,32.599179,-82.629432,2.11,0.019715,0.465,1
948,38,32.599179,-82.629432,25.98,0.253444,2.332,1
948,39,32.599179,-82.629432,6.97,0.083735,1.172,1
948,40,32.599179,-82.629432,11.90,0.101894,1.621,1
948,41,32.599179,-82.629432,4.74,0.043270,0.722,1
948,42,32.599179,-82.629432,13.11,0.211841,1.779,1
948,43,32.599179,-82.629432,12.14,0.127784,1.082,1
949,31,32.578036,-82.764109,1.43,0.035741,0.216,1
949,32,32.578036,-82.764109,8.81,0.074951,0.622,1
949,33,32.578036,-82.764109,1.53,0.015087,0.192,1
949,34,32.578036,-82.764109,2.92,0.025702,0.221,1
949,35,32.578036,-82.764109,12.49,0.149033,1.983,1
949,36,32.578036,-82.764109,4.46,0.026664,0.173,1
949,38,32.578036,-82.764109,16.03,0.228229,3.380,1
949,39,32.578036,-82.764109,7.87,0.130454,0.849,1
949,41,32.578036,-82.764109,2.60,0.023387,0.226,1
949,42,32.578036,-82.764109,2.09,0.041729,0.305,1
949,43,32.578036,-82.764109,3.92,0.036386,0.168,1
950,31,31.982337,-84.556504,89.13,0.899324,8.165,2
950,32,31.982337,-84.556504,136.89,1.557353,13.653,2
950,33,31.982337,-84.556504,100.20,1.081528,10.401,3
950,34,31.982337,-84.556504,101.85,0.815037,9.482,2
950,35,31.982337,-84.556504,59.48,0.814235,5.890,2
950,36,31.982337,-84.556504,74.49,0.649375,7.293,2
950,37,31.982337,-84.556504,110.31,0.993742,10.360,2
950,38,31.982337,-84.556504,160.11,1.181203,13.324,2
950,39,31.982337,-84.556504,90.42,1.288356,11.194,2
950,40,31.982337,-84.556504,93.18,0.751179,9.762,2
950,41,31.982337,-84.556504,94.19,0.867406,11.518,2
950,42,31.982337,-84.556504,120.22,1.159699,13.399,2
950,43,31.982337,-84.556504,74.71,0.698731,6.419,2
951,31,32.044703,-84.412976,13.18,0.119127,1.859,1
951,32,32.044703,-84.412976,7.23,0.060140,0.832,1
951,33,32.044703,-84.412976,5.04,0.033187,0.350,1
951,34,32.044703,-84.412976,17.19,0.187457,2.027,2
951,35,32.044703,-84.412976,19.04,0.210650,2.182,2
951,36,32.044703,-84.412976,7.02,0.086616,1.058,1
951,37,32.044703,-84.412976,18.62,0.143093,2.116,1
951,38,32.044703,-84.412976,8.38,0.100269,0.736,2
951,39,32.044703,-84.412976,12.20,0.122537,1.390,2
951,40,32.044703,-84.412976,10.42,0.121847,1.235,2
951,41,32.044703,-84.412976,4.38,0.036211,0.576,1
951,42,32.044703,-84.412976,17.29,0.160910,2.067,2
951,43,32.044703,-84.412976,17.85,0.168296,2.167,2
952,31,31.359490,-86.623414,20.78,0.251289,1.757,1
952,32,31.359490,-86.623414,1.41,0.010498,0.096,1
952,34,31.359490,-86.623414,5.08,0.041793,0.262,1
952,36,31.359490,-86.623414,10.84,0.131162,1.004,2
952,39,31.359490,-86.623414,27.02,0.133331,0.904,1
952,41,31.359490,-86.623414,16.65,0.199376,1.399,2
952,42,31.359490,-86.623414,2.67,0.002997,0.021,1
952,43,31.359490,-86.623414,8.61,0.071231,0.600,1
953,31,31.914216,-91.578277,64.15,0.752313,7.360,2
953,32,31.914216,-91.578277,37.84,0.323691,3.505,2
953,33,31.914216,-91.578277,46.00,0.630339,6.484,2
953,34,31.914216,-91.578277,53.51,0.668674,7.463,2
953,35,31.914216,-91.578277,45.10,0.563626,7.170,2
953,36,31.914216,-91.578277,46.83,0.566513,5.132,2
953,37,31.914216,-91.578277,74.02,0.699103,9.398,2
953,38,31.914216,-91.578277,92.47,0.716736,11.809,2
953,39,31.914216,-91.578277,49.60,0.438309,5.310,2
953,40,31.914216,-91.578277,65.64,0.610303,7.631,2
953,41,31.914216,-91.578277,56.31,0.606560,7.131,2
953,42,31.914216,-91.578277,111.79,0.837183,12.966,2
953,43,31.914216,-91.578277,69.69,0.749595,9.862,2
953,44,31.914216,-91.578277,16.56,0.147934,1.691,1
954,31,31.895763,-91.670028,11.52,0.186345,2.025,1
954,32,31.895763,-91.670028,3.07,0.023722,0.343,1
954,33,31.895763,-91.670028,5.75,0.050330,0.924,1
954,34,31.895763,-91.670028,8.03,0.078579,0.996,1
954,35,31.895763,-91.670028,11.70,0.156495,2.277,1
954,36,31.895763,-91.670028,10.05,0.112984,1.162,2
954,37,31.895763,-91.670028,24.08,0.162700,2.026,1
954,38,31.895763,-91.670028,16.07,0.140460,1.410,1
954,39,31.895763,-91.670028,15.19,0.158979,1.418,1
954,40,31.895763,-91.670028,2.83,0.018788,0.320,1
954,41,31.895763,-91.670028,9.95,0.105147,1.415,1
954,42,31.895763,-91.670028,21.95,0.179099,2.024,1
954,43,31.895763,-91.670028,22.94,0.198103,3.694,1
954,44,31.895763,-91.670028,6.75,0.015975,0.351,1
955,31,32.272586,-82.359637,117.78,1.469409,13.155,2
955,32,32.272586,-82.359637,125.53,1.726597,15.674,2
955,33,32.272586,-82.359637,147.88,2.013071,19.534,2
955,34,32.272586,-82.359637,53.29,0.546814,4.412,2
955,35,32.272586,-82.359637,82.55,0.949180,11.068,2
955,36,32.272586,-82.359637,106.21,0.744833,8.306,2
955,37,32.272586,-82.359637,156.80,2.231833,18.246,2
955,38,32.272586,-82.359637,68.99,0.827424,8.912,2
955,39,32.272586,-82.359637,123.85,1.336594,15.444,2
955,40,32.272586,-82.359637,221.26,1.919086,14.461,2
955,41,32.272586,-82.359637,98.50,1.039289,12.818,2
955,42,32.272586,-82.359637,123.82,2.192377,15.546,2
955,43,32.272586,-82.359637,88.96,1.226743,11.391,2
956,31,30.956582,-86.007117,18.99,0.231225,2.087,1
956,32,30.956582,-86.007117,52.25,0.386909,3.423,1
956,33,30.956582,-86.007117,32.72,0.527537,3.968,1
956,34,30.956582,-86.007117,32.46,0.443561,4.681,1
956,35,30.956582,-86.007117,17.05,0.203379,1.621,1
956,36,30.956582,-86.007117,36.01,0.445221,3.740,1
956,38,30.956582,-86.007117,70.38,0.876131,7.947,2
956,39,30.956582,-86.007117,39.25,0.443064,4.514,1
956,40,30.956582,-86.007117,45.98,0.456490,4.623,1
956,41,30.956582,-86.007117,30.35,0.385920,3.679,1
956,42,30.956582,-86.007117,77.83,0.931941,7.169,1
956,43,30.956582,-86.007117,34.25,0.376284,3.007,1
957,31,31.062986,-86.180294,11.24,0.087686,0.815,1
957,32,31.062986,-86.180294,9.50,0.147360,0.998,1
957,33,31.062986,-86.180294,13.40,0.155135,1.350,1
957,34,31.062986,-86.180294,6.84,0.078713,0.756,1
957,35,31.062986,-86.180294,7.01,0.090280,0.775,1
957,36,31.062986,-86.180294,9.88,0.151109,1.242,1
957,38,31.062986,-86.180294,16.53,0.146763,1.475,2
957,39,31.062986,-86.180294,10.73,0.093925,1.002,1
957,40,31.062986,-86.180294,8.53,0.082630,1.345,1
957,41,31.062986,-86.180294,8.86,0.106523,1.107,1
957,42,31.062986,-86.180294,1.70,0.024123,0.136,1
957,43,31.062986,-86.180294,12.09,0.088880,1.017,1
958,31,30.871009,-87.718824,127.46,1.241783,14.167,2
958,32,30.871009,-87.718824,68.30,0.725284,8.147,2
958,33,30.871009,-87.718824,60.29,0.804541,6.631,2
958,34,30.871009,-87.718824,55.94,0.534566,7.078,2
958,35,30.871009,-87.718824,132.59,1.357894,15.003,2
958,36,30.871009,-87.718824,75.56,0.902334,9.009,2
958,37,30.871009,-87.718824,50.95,0.495884,6.892,1
958,38,30.871009,-87.718824,149.34,1.791316,15.773,3
958,39,30.871009,-87.718824,99.45,0.969262,11.760,2
958,40,30.871009,-87.718824,107.18,1.116629,13.772,2
958,41,30.871009,-87.718824,76.39,0.831424,8.811,2
958,42,30.871009,-87.718824,93.43,1.049653,9.402,2
958,43,30.871009,-87.718824,78.24,0.721897,8.069,2
958,44,30.871009,-87.718824,46.31,0.459658,5.137,1
959,31,30.778492,-88.388667,61.54,0.688437,4.014,2
959,32,30.778492,-88.388667,67.39,0.801721,8.775,2
959,33,30.778492,-88.388667,71.50,0.814782,10.116,2
959,34,30.778492,-88.388667,32.53,0.419151,3.223,2
959,35,30.778492,-88.388667,29.52,0.309183,4.561,2
959,36,30.778492,-88.388667,53.19,0.595125,5.437,2
959,37,30.778492,-88.388667,37.10,0.398290,3.003,1
